Date,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM
1992-06-08,9.964385032653809,9.991759752819254,9.895948669159147,9.895948669159147,4060990
1992-06-09,9.923330307006836,9.964391978960675,9.895955567758104,9.964391978960675,3682338
1992-06-10,9.86857795715332,9.9780768822885,9.86857795715332,9.90963961715988,7506514
1992-06-11,10.07388687133789,10.087573798520589,9.895951574933829,9.909638502116525,8223234
1992-06-12,10.18338680267334,10.27919792404955,10.101262609848765,10.128637340790291,11684238
1992-06-15,10.30656909942627,10.30656909942627,10.12863384660967,10.12863384660967,7835377
1992-06-16,10.197078704833984,10.29289074678062,10.16970483437915,10.29289074678062,7137067
1992-06-17,10.142326354980469,10.279200037834398,10.087576881838897,10.169701965389686,7711949
1992-06-18,10.34764289855957,10.498203594004636,10.197081329275603,10.22445695445351,13354073
1992-06-19,10.402385711669922,10.457135179139632,10.375010977935066,10.402385711669922,9834492
1992-06-22,10.429759979248047,10.443446908584567,10.361322711050532,10.375010514225355,7778893
1992-06-23,10.498197555541992,10.552947026728628,10.4297611534779,10.457135889071218,8717782
1992-06-24,10.689812660217285,10.71718737521012,10.539251290837816,10.552939085253106,8874682
1992-06-25,10.63507080078125,10.758256669019703,10.5803213318223,10.6898202697402,7681824
1992-06-26,10.64875602722168,10.66244382919045,10.566632710761963,10.594006567023051,4378138
1992-06-29,10.799315452575684,10.799315452575684,10.703503478293586,10.717191277693054,5417862
1992-06-30,10.717194557189941,10.799318757202846,10.70350675360196,10.799318757202846,4472696
1992-07-01,10.758255004882812,10.785629735127836,10.703505544392764,10.71719334643439,6388550
1992-07-02,10.607698440551758,10.758259076968663,10.607698440551758,10.758259076968663,5319119
1992-07-06,10.74456787109375,10.758254799035262,10.621381150429071,10.635068952208796,4806161
1992-07-07,10.594002723693848,10.813000485039591,10.580315800528693,10.744564121538001,5663462
1992-07-08,10.717194557189941,10.717194557189941,10.59400782025142,10.59400782025142,5243807
1992-07-09,10.676136016845703,10.771948056313557,10.676136016845703,10.703510760430996,4771434
1992-07-10,10.689812660217285,10.71718737521012,10.566626879668396,10.70349958079483,3832962
1992-07-13,10.717194557189941,10.826693490540482,10.689819823852307,10.730881486939595,4992349
1992-07-14,10.717194557189941,10.771944023865212,10.676132020264324,10.717194557189941,3853464
1992-07-15,10.867751121520996,10.88143892003059,10.730877505615087,10.730877505615087,8715272
1992-07-16,10.977251052856445,10.990938852661108,10.840377424000263,10.840377424000263,10714806
1992-07-17,10.402385711669922,10.662445245231877,10.361323174148467,10.621382707710422,24842500
1992-07-20,10.169706344604492,10.224455841321946,10.156018533505724,10.210768030223178,12159959
1992-07-21,10.26551342010498,10.320262894919283,10.16970227609918,10.197076139667871,8326578
1992-07-22,10.128639221191406,10.292887637333584,10.128639221191406,10.238138165286191,6427042
1992-07-23,10.156007766723633,10.21075720539906,10.142319970135834,10.156007766723633,4475206
1992-07-24,10.156007766723633,10.25181884748669,10.114946124636003,10.142319970135834,6432063
1992-07-27,10.114949226379395,10.210760336522874,10.114949226379395,10.156010881058556,3653887
1992-07-28,10.26551342010498,10.292888157512133,10.114952801284876,10.142326664853568,4832938
1992-07-29,10.333951950073242,10.3887014361372,10.320265015476572,10.361326693105221,6640845
1992-07-30,10.443448066711426,10.45713587140416,10.333949124523151,10.333949124523151,4666415
1992-07-31,10.375011444091797,10.41607310961984,10.347636709126975,10.388698374655018,3436738
1992-08-03,10.388699531555176,10.429762075494383,10.333950055528554,10.347637861454448,2777758
1992-08-04,10.32026195526123,10.388698355628758,10.32026195526123,10.375011425090605,2656003
1992-08-05,10.032825469970703,10.183386041983217,10.005450741074046,10.14232351171914,11054965
1992-08-06,9.792590141296387,10.00064782612396,9.778719156690428,9.986776841518001,14358233
1992-08-07,9.667757987976074,9.834203643780368,9.612275807530331,9.806462553557498,11726915
1992-08-10,9.820328712463379,9.84806978904507,9.681623329554927,9.681623329554927,6709044
1992-08-11,9.764852523803711,9.834204814853003,9.737111430277386,9.806463721326677,6171818
1992-08-12,9.806455612182617,9.875808731415539,9.76484444906871,9.77871454159591,6035420
1992-08-13,9.778716087341309,9.889680387228534,9.750975012369501,9.834198237284921,5622878
1992-08-14,9.806455612182617,9.848067660828832,9.792585519655416,9.806455612182617,4178142
1992-08-17,9.834198951721191,9.88968110569548,9.820328855993875,9.861940028708336,3053902
1992-08-18,9.764852523803711,9.834204814853003,9.750981534274029,9.834204814853003,3465189
1992-08-19,9.61227035522461,9.820327971114507,9.598399375214653,9.792586896627025,5613254
1992-08-20,9.529051780700684,9.640015247253926,9.487439705901961,9.612275044765262,6051319
1992-08-21,9.54291820526123,9.598400359928187,9.515177127927753,9.584529378495187,7720735
1992-08-24,9.445828437805176,9.570662890093796,9.4319583366766,9.501310613385197,5963874
1992-08-25,9.667757987976074,9.667757987976074,9.459699368538072,9.473570356415975,7959642
1992-08-26,9.584527015686035,9.667751112702314,9.570656923204858,9.653880134688833,3385274
1992-08-27,9.6954927444458,9.6954927444458,9.58452844590885,9.626140500626425,4921639
1992-08-28,9.681623458862305,9.695493554572149,9.612271209248062,9.695493554572149,3295737
1992-08-31,9.61227035522461,9.70936367316458,9.598399375214653,9.70936367316458,4137976
1992-09-01,9.723238945007324,9.723238945007324,9.598403611945187,9.61227459807779,4035050
1992-09-02,9.709366798400879,9.723237782875607,9.62614354815066,9.709366798400879,3339669
1992-09-03,9.61227035522461,9.737104747652062,9.61227035522461,9.737104747652062,4930426
1992-09-04,9.54291820526123,9.612271341361188,9.529048109360753,9.57065928259471,3295737
1992-09-08,9.556791305541992,9.58453150349326,9.529050222058004,9.529050222058004,3189045
1992-09-09,9.64001178741455,9.64001178741455,9.570659535017972,9.570659535017972,3581922
1992-09-10,9.709366798400879,9.709366798400879,9.612273449208649,9.653884631567399,4588593
1992-09-11,9.764852523803711,9.792593617330034,9.667759139228094,9.681629243224737,4299478
1992-09-14,9.806455612182617,9.848067660828832,9.77871454159591,9.834196682769324,5584803
1992-09-15,9.487438201904297,9.653884703647497,9.473568102858726,9.653884703647497,7651281
1992-09-16,9.223892211914062,9.37646851307498,9.154539991773378,9.320986382749581,20153910
1992-09-17,9.293254852294922,9.293254852294922,9.182291352756303,9.237773545292177,9998086
1992-09-18,9.26551628112793,9.320998483481587,9.237775179951102,9.251645287772874,9692654
1992-09-21,9.362606048583984,9.376477036540496,9.307123867823815,9.307123867823815,5256359
1992-09-22,9.23776912689209,9.39034464062272,9.223898142626012,9.362603557623268,6310309
1992-09-23,9.279377937316895,9.293248032505822,9.23776676621764,9.251636861406565,4654700
1992-09-24,9.154545783996582,9.293250312038458,9.126804701281667,9.293250312038458,6682685
1992-09-25,9.12680721282959,9.223900586283948,9.099066122480782,9.154548303178398,6883098
1992-09-28,9.182289123535156,9.19615922553526,9.099065854935793,9.099065854935793,4800303
1992-09-29,8.988094329833984,9.182281801723702,8.988094329833984,9.126799666898068,8952505
1992-09-30,8.960359573364258,9.029712733509086,8.877136312510162,8.918748385703624,12580451
1992-10-01,8.891005516052246,9.001968956076041,8.877134532591365,8.988098858147811,8942045
1992-10-02,8.710688591003418,8.932617256046186,8.68294839340578,8.90487617291584,13758247
1992-10-05,8.752299308776855,8.752299308776855,8.377795187035664,8.669076072219639,16115094
1992-10-06,8.84938907623291,8.918742188185158,8.724554714463961,8.780036849812875,7558814
1992-10-07,8.696817398071289,8.877133972966831,8.655205335844567,8.863263875912988,5247573
1992-10-08,8.807785034179688,8.821655136457855,8.7106907761008,8.75230285400116,5053435
1992-10-09,8.710688591003418,8.863264990986675,8.68294839340578,8.807782824725983,5666810
1992-10-12,8.710688591003418,8.76617075726411,8.6968184922046,8.724559575334945,3681502
1992-10-13,8.738430976867676,8.877136413197748,8.696819788735073,8.738430976867676,6196504
1992-10-14,8.6552095413208,8.752303810005184,8.51650496125687,8.696821623766402,8157545
1992-10-15,8.086518287658691,8.225222864754985,7.9894240210516765,8.128129483680977,34848536
1992-10-16,7.850720405578613,8.08651927816458,7.642661743383357,8.08651927816458,32022244
1992-10-19,7.60104513168335,7.79523266492344,7.60104513168335,7.781361684068619,16325131
1992-10-20,7.5871758460998535,7.7258812579778375,7.517823582927203,7.684270077180784,14036902
1992-10-21,7.60104513168335,7.670398264892482,7.573304055506194,7.61491611253817,11576710
1992-10-22,7.60104513168335,7.6565272840376615,7.545562979329038,7.6287862078605055,10180090
1992-10-23,7.670400619506836,7.698140818667029,7.587176479895227,7.601047465008081,9360026
1992-10-26,7.490083694458008,7.628789128445399,7.490083694458008,7.60104804164792,10567529
1992-10-27,7.295895099639893,7.46234114503477,7.212671855559291,7.448471047120996,18981553
1992-10-28,7.448469161987305,7.448469161987305,7.2820222731858335,7.295893253121651,11909756
1992-10-29,7.323633193969727,7.503950149266628,7.282021146135065,7.47620819368866,10756227
1992-10-30,7.42072868347168,7.476209951072362,7.323634915488613,7.323634915488613,9600188
1992-11-02,7.642657279968262,7.6565282625958915,7.434599624814602,7.434599624814602,9715666
1992-11-03,7.670400619506836,7.753622988052929,7.601047465008081,7.601047465008081,9937837
1992-11-04,7.573301792144775,7.725877222754106,7.5594317009676635,7.656524995804107,8701883
1992-11-05,7.441699504852295,7.5970288428581085,7.413457274319282,7.582908403728315,8937861
1992-11-06,7.484060764312744,7.512302088008699,7.342851892044349,7.385214553724867,11055383
1992-11-09,7.625269412994385,7.63939075139965,7.484060987276852,7.484060987276852,9273418
1992-11-10,7.441699504852295,7.681754182183721,7.441699504852295,7.639391963278724,9150826
1992-11-11,7.3428497314453125,7.427575029876329,7.2863661991579685,7.4134536960469015,13159098
1992-11-12,7.2440056800842285,7.3852140927814665,7.2440056800842285,7.356972770848176,13108472
1992-11-13,7.32873010635376,7.356972328102815,7.229883907883907,7.32873010635376,7745839
1992-11-16,7.32873010635376,7.399334533832226,7.3004887861200425,7.314609220858066,7385178
1992-11-17,7.25813102722168,7.342855946608234,7.229888786415531,7.328735051584146,8454609
1992-11-18,7.13103723526001,7.272245621144226,7.088674584267462,7.244004304573471,11326506
1992-11-19,6.919224262237549,7.215762380510926,6.890982944516034,7.116916190833924,13838998
1992-11-20,7.0321946144104,7.074557286877672,6.876864815363736,6.933348378653432,15544397
1992-11-23,7.145163059234619,7.215767075614969,7.032195911813385,7.046316805241039,9289317
1992-11-24,7.32873010635376,7.399334533832226,7.173400365901133,7.2016425876501895,11912266
1992-11-25,7.385218620300293,7.455823095311934,7.3569772810536085,7.385218620300293,7483921
1992-11-27,7.455817699432373,7.4840594689980655,7.371092390735294,7.441696814649526,5144228
1992-11-30,7.709993362426758,7.752356468564059,7.62526805166747,7.667630256289456,13551976
1992-12-01,7.653515338897705,7.780602945889096,7.625273548286734,7.724119364667152,8743723
1992-12-02,7.667632102966309,7.709995219306366,7.639391227426978,7.6535116651966435,5576854
1992-12-03,7.597026348114014,7.681751659617165,7.540543257869574,7.667630323608979,6051738
1992-12-04,7.568787574768066,7.639392479737105,7.526424902241347,7.611149796536946,6051738
1992-12-07,7.441699504852295,7.611149281987902,7.427578614964693,7.5970288428581085,6980586
1992-12-08,7.385218620300293,7.427581305307278,7.272251460281666,7.399339515302621,9260866
1992-12-09,7.074553489685059,7.258124971846497,6.94746554049637,7.229882754602525,15079554
1992-12-10,6.975714206695557,7.046318692746735,6.9333515150648495,6.961593309485321,13342776
1992-12-11,7.04631233215332,7.102795870007476,6.961587025372085,6.9757079098356245,8145411
1992-12-14,7.102799892425537,7.159283462267155,7.04631632258392,7.04631632258392,10634891
1992-12-15,6.34027099609375,6.763896761152832,6.326150107207928,6.763896761152832,51017604
1992-12-16,5.860164642333984,6.2131861416891825,5.733076578020349,6.057856736063856,56154719
1992-12-17,5.987246990203857,6.0296096410511435,5.789555070340794,5.8884008048935215,33578274
1992-12-18,5.803679943084717,6.015492441394113,5.676591903189577,6.00137199883035,32038562
1992-12-21,5.521265983581543,5.831925405727892,5.507145531025936,5.789563146544595,30896748
1992-12-22,5.846042156219482,5.874283489849743,5.535382527949909,5.648349665502481,25588089
1992-12-23,5.789560317993164,5.944889727799381,5.761318525163303,5.831922556479938,17515061
1992-12-24,5.959009170532227,5.9872509564725895,5.789558905647954,5.803679798618136,7478063
1992-12-28,5.846042156219482,5.987250627402315,5.7754372444912425,5.973129735208244,11592190
1992-12-29,5.620106220245361,5.775435537718925,5.563623118918997,5.6624688843084465,20926276
1992-12-30,5.662467956542969,5.747193270787344,5.62010529942078,5.690709727957761,16661106
1992-12-31,5.69071102142334,5.789557243842284,5.648348354672364,5.6624692435893555,17499162
1993-01-04,5.662467956542969,5.860160356446512,5.648347070835572,5.846039470739116,14879978
1993-01-05,5.521265983581543,5.648354113406147,5.478903273640008,5.648354113406147,14576219
1993-01-06,5.422411918640137,5.549499867017363,5.323566187326555,5.521258100711313,20248886
1993-01-07,5.309446811676025,5.493017894028792,5.267084150188989,5.422413458217066,15412601
1993-01-08,5.252964019775391,5.295326687365247,5.182359573792296,5.281205798168628,16517177
1993-01-11,5.394172668457031,5.464776660498002,5.2812055599790515,5.2812055599790515,16211745
1993-01-12,5.507139205932617,5.63422673903563,5.394172109167521,5.4224134326010756,20359762
1993-01-13,5.394172668457031,5.535381103296739,5.36593044057977,5.535381103296739,13423527
1993-01-14,5.507139205932617,5.591864077748719,5.394172109167521,5.464776093887986,17935971
1993-01-15,5.450655460357666,5.535380329108613,5.394171914018565,5.450655460357666,14113469
1993-01-18,5.591864109039307,5.662468544912575,5.49301789881673,5.521259673166038,12449492
1993-01-19,5.464778900146484,5.747196787085694,5.337691301781791,5.6765923153508915,21084013
1993-01-20,5.295324802398682,5.450654528269066,5.267083034058612,5.450654528269066,14051127
1993-01-21,5.23884391784668,5.309448374439867,5.18236035257213,5.309448374439867,15225158
1993-01-22,5.493013858795166,5.507135186341538,5.252959404139888,5.252959404139888,14311372
1993-01-25,5.521265983581543,5.5636291442813155,5.365936047129249,5.507145531025936,12780028
1993-01-26,5.535383701324463,6.015493236179353,5.507142361707685,5.973131001375197,32653610
1993-01-27,5.605985641479492,5.648348307879521,5.450656315437159,5.549502086279452,13839417
1993-01-28,5.6765899658203125,5.747194408332061,5.620106411810914,5.648348188815613,12952409
1993-01-29,5.817800998687744,5.831921893497388,5.747196975397492,5.761317870207137,12474596
1993-02-01,5.944883823394775,5.944883823394775,5.874279411443784,5.874279411443784,12717268
1993-02-02,5.888403415679932,5.987249644816475,5.874282525803283,5.902524756314389,11026514
1993-02-03,5.775436878204346,5.959008465084889,5.747195546365193,5.930766682487882,13378758
1993-02-04,5.865633010864258,5.922719534465026,5.794274856363298,5.822818118163682,9924866
1993-02-05,5.936992168426514,6.008350340459119,5.894177265206951,5.908449355183249,13164956
1993-02-08,6.036890506744385,6.065433760888245,5.951260744312801,5.965532826954275,10805180
1993-02-09,6.093977928161621,6.2224225910553095,6.036891411319981,6.051163040530391,14981649
1993-02-10,5.965532302856445,6.151062982922326,5.89417371819641,6.122519731286113,15072442
1993-02-11,5.837090969085693,5.9227212346374785,5.765733249670499,5.9227212346374785,12943622
1993-02-12,5.7942728996276855,5.894173826622655,5.765729647466405,5.8370873223000945,6729127
1993-02-16,5.708643913269043,5.808545309310731,5.565928088779061,5.765730425292865,12486730
1993-02-17,5.765730857849121,5.794274116002402,5.680101083389276,5.737187599695839,8401472
1993-02-18,5.765730857849121,5.851360632308965,5.680101083389276,5.822817374155684,8715690
1993-02-19,5.765730857849121,5.794274116002402,5.708644341542558,5.780002031356155,8009850
1993-02-22,5.8513593673706055,5.865630993362027,5.765729611422078,5.765729611422078,7891861
1993-02-23,5.837090969085693,5.90844959964048,5.794276519664495,5.879905874076688,7066358
1993-02-24,5.922722339630127,5.936993521719881,5.822820876012687,5.83709205810244,7788516
1993-02-25,6.136792182922363,6.151064267290043,5.894174948924573,5.908447033292252,11054546
1993-02-26,6.208148956298828,6.265235454698642,6.093975959499201,6.165334082498968,12680867
1993-03-01,6.250966548919678,6.322325163726521,6.222423740794514,6.250966548919678,10979653
1993-03-02,6.193880558013916,6.2366954572646245,6.136794025679638,6.2366954572646245,7469277
1993-03-03,6.308053970336914,6.336597238077152,6.122523185595127,6.208152988815841,11371694
1993-03-04,6.265234470367432,6.308048881871254,6.222419603294217,6.308048881871254,7197317
1993-03-05,6.308053970336914,6.379412595257269,6.250967434856438,6.322326059776793,11151615
1993-03-08,6.407953262329102,6.4222248914217115,6.308051858680829,6.33659511686605,14043178
1993-03-09,6.4650421142578125,6.479313748506187,6.393683943015939,6.407955577264314,10173396
1993-03-10,6.379409313201904,6.522125122909422,6.279507471938448,6.493581414284488,15156122
1993-03-11,6.265234470367432,6.379407449229338,6.2509623924403,6.379407449229338,9458350
1993-03-12,6.35086727142334,6.365138901696771,6.122521642618084,6.165336533438378,10157497
1993-03-15,6.279510498046875,6.4222268320991995,6.279510498046875,6.407955198693967,5052180
1993-03-16,6.2937798500061035,6.322323562039442,6.265237049111926,6.2937798500061035,4787333
1993-03-17,6.222423553466797,6.350867780657121,6.17960820364378,6.279509623568229,5739611
1993-03-18,6.2366943359375,6.2509659664551,6.1938794443847,6.2366943359375,5840446
1993-03-19,6.136792182922363,6.222422411280451,6.12252100969388,6.222422411280451,9339943
1993-03-22,6.122524738311768,6.1367959202314015,6.022623275885199,6.108253100822258,7040835
1993-03-23,6.193880558013916,6.193880558013916,6.0368930496643864,6.093979581998664,6934143
1993-03-24,5.837090969085693,6.136794848452858,5.808548154661493,6.0939803990316594,14960310
1993-03-25,5.765730857849121,5.8085457450790425,5.722915970619199,5.794274116002402,11736538
1993-03-26,5.865633010864258,5.894175817094977,5.780002769893441,5.780002769893441,10045366
1993-03-29,5.908447265625,6.022619844929564,5.894175180696111,5.936990068773929,8609835
1993-03-30,5.708643913269043,5.936989505794759,5.694372285263087,5.936989505794759,10671292
1993-03-31,5.808545112609863,5.879902794653607,5.722915347473901,5.737186974996561,10850367
1993-04-01,5.922722339630127,5.951265159379515,5.86563578899159,5.879906971081343,8023238
1993-04-02,6.008349418640137,6.065435947507834,5.908448448691374,5.936991257555515,11754111
1993-04-05,6.008349418640137,6.05116431529091,5.8941763609047415,6.008349418640137,7121586
1993-04-06,5.936992168426514,6.008350340459119,5.908449355183249,6.008350340459119,5901532
1993-04-07,5.965532302856445,5.965532302856445,5.808544418857275,5.8513592963115935,5174353
1993-04-08,5.737189292907715,5.979806603244444,5.737189292907715,5.965535425525569,5044230
1993-04-12,5.822820663452148,5.922722123422712,5.780005296466329,5.7942773891748445,5854671
1993-04-13,5.637285232543945,5.837087549893884,5.623014061476369,5.822816378826308,9681358
1993-04-14,5.594472408294678,5.665830567700415,5.5373858807700875,5.608744040175825,11555790
1993-04-15,5.5659308433532715,5.623017383629172,5.537387117645523,5.594473657921424,6539174
1993-04-16,5.594472408294678,5.608744040175825,5.5373858807700875,5.594472408294678,8827822
1993-04-19,5.623013973236084,5.780000952641629,5.580198638427129,5.737186528971718,7319908
1993-04-20,5.780001640319824,5.780001640319824,5.565928129792212,5.694372327222695,12341963
1993-04-21,5.608741760253906,5.7371863949722135,5.608741760253906,5.70864314281259,9132835
1993-04-22,5.537384986877441,5.594471505186632,5.494570098145549,5.580199875609334,8998110
1993-04-23,5.45175313949585,5.523110798756766,5.408938270597653,5.494567552824634,9023214
1993-04-26,5.52311372756958,5.623015596877704,5.466027661002965,5.494570466501446,8368837
1993-04-27,5.52311372756958,5.565929074741435,5.466027661002965,5.52311372756958,6163032
1993-04-28,5.694374084472656,5.794275512079466,5.551657759320072,5.565929847405047,13500094
1993-04-29,5.580202579498291,5.722918944424526,5.523116033527797,5.694375671439279,6581850
1993-04-30,5.5516533851623535,5.637283112786088,5.5516533851623535,5.580196627703598,5571414
1993-05-03,5.623013973236084,5.637285144079707,5.537383759187696,5.608741891253418,5531666
1993-05-04,5.623013973236084,5.694371649732284,5.623013973236084,5.6658283969059955,5745469
1993-05-05,5.637285232543945,5.65155685918105,5.580198725995526,5.594470352632631,5660952
1993-05-06,5.569757461547852,5.61304532506493,5.540898118191152,5.598615883690175,4819968
1993-05-07,5.613047122955322,5.613047122955322,5.512041461586542,5.555329338968971,5907390
1993-05-10,5.641905307769775,5.670764196145663,5.584187531017998,5.641905307769775,7159242
1993-05-11,5.641905307769775,5.641905307769775,5.584187531017998,5.641905307769775,4711602
1993-05-12,5.540898323059082,5.613045532600415,5.526469341758021,5.56975766748282,5485224
1993-05-13,5.483180046081543,5.5120393878244744,5.439892184985052,5.483180046081543,5486061
1993-05-14,5.5264716148376465,5.555330049916667,5.468753823464815,5.483182810700629,5076866
1993-05-17,5.497608184814453,5.569755364524685,5.483178288265392,5.526467056698546,3533806
1993-05-18,5.656332015991211,5.656332015991211,5.512038104513978,5.512038104513978,11137390
1993-05-19,5.728479862213135,5.786197617698544,5.584185473499612,5.670762106727725,12623128
1993-05-20,5.685194969177246,5.714053401353083,5.627477183610876,5.69962395496149,5911155
1993-05-21,5.584188938140869,5.685195533515741,5.569759950924338,5.62747774222004,6465535
1993-05-24,5.7429094314575195,5.757338870656443,5.598615039468288,5.613044478667211,7426600
1993-05-25,5.815058708190918,5.872776485639131,5.757340930742705,5.757340930742705,12304307
1993-05-26,6.0892157554626465,6.0892157554626465,5.829486300088477,5.829486300088477,16971978
1993-05-27,6.1469316482543945,6.23350872772313,6.103643799430574,6.1469316482543945,16803781
1993-05-28,6.0892157554626465,6.132504074792864,6.002639116802211,6.132504074792864,9480107
1993-06-01,6.002640247344971,6.161364114783301,5.9882112654578,6.146934211681684,8153361
1993-06-02,6.21907901763916,6.23350845348129,5.973779068929948,5.973779068929948,10388872
1993-06-03,6.21907901763916,6.276796761007683,6.175790710112768,6.23350845348129,10974214
1993-06-04,6.233512878417969,6.276801216673126,6.190224540162811,6.233512878417969,7860481
1993-06-07,6.031497001647949,6.23350864917261,6.031497001647949,6.23350864917261,7074307
1993-06-08,6.031497001647949,6.060355413631164,5.959349359565321,6.031497001647949,6129142
1993-06-09,6.103644371032715,6.161362122345745,6.074785495376199,6.118073808860972,5096949
1993-06-10,6.06035852432251,6.089217411725586,5.944922974710206,6.089217411725586,6297757
1993-06-11,6.06035852432251,6.118076299128662,6.045929080620972,6.103646855427124,5607815
1993-06-14,6.002640247344971,6.060358017322545,5.9882112654578,6.031499592940982,4914945
1993-06-15,5.757339954376221,5.988211025016481,5.742910512461204,5.988211025016481,12664131
1993-06-16,5.815058708190918,5.815058708190918,5.64190537584628,5.714052597656545,11017309
1993-06-17,5.728479862213135,5.800627056569896,5.69962098447043,5.786197617698544,5451334
1993-06-18,5.699621677398682,5.728480558649888,5.641903914896268,5.728480558649888,8683055
1993-06-21,5.685194969177246,5.786200633311046,5.656335615786713,5.786200633311046,5193181
1993-06-22,5.685194969177246,5.728482847744676,5.6707650621783054,5.6707650621783054,4476043
1993-06-23,5.613047122955322,5.69962379893485,5.598617676958734,5.685194813545597,6282276
1993-06-24,5.627476215362549,5.670764086481984,5.613046310846379,5.613046310846379,4617462
1993-06-25,5.7429094314575195,5.7429094314575195,5.656332796263981,5.656332796263981,5758439
1993-06-28,5.815058708190918,5.858347041277078,5.742911486380652,5.757340930742705,5851324
1993-06-29,5.699621677398682,5.829486643029111,5.627474934877829,5.815057202403508,6015755
1993-06-30,5.699621677398682,5.757339439901095,5.670762796147475,5.714051118024285,4126679
1993-07-01,5.685194969177246,5.742912294136269,5.6707650621783054,5.728482847744676,3745935
1993-07-02,5.569757461547852,5.61304532506493,5.512039696048829,5.598615883690175,10185948
1993-07-06,5.411035060882568,5.555329052808383,5.411035060882568,5.540899607555071,7646260
1993-07-07,5.38217306137085,5.425461372125352,5.353314187534514,5.411031935207185,6186462
1993-07-08,5.38217306137085,5.497608556716191,5.353314187534514,5.411031935207185,7591450
1993-07-09,5.38217306137085,5.425461372125352,5.353314187534514,5.396602498289017,4931262
1993-07-12,5.555325984954834,5.569755882846743,5.396602635428527,5.411032072713378,5265982
1993-07-13,5.497608184814453,5.598613775801763,5.454319876988314,5.555325467975624,4520394
1993-07-14,5.468750476837158,5.526468232889336,5.439891598811069,5.48317945524309,3879405
1993-07-15,5.483180046081543,5.526468828392359,5.439892184985052,5.468751066120821,4738798
1993-07-16,5.2667412757873535,5.483182041872282,5.252311369360052,5.483182041872282,11051618
1993-07-19,5.035866737365723,5.310025561949007,5.0070078652404275,5.266737714368083,18754780
1993-07-20,4.949293613433838,5.050299737146831,4.804999611594049,5.035870290902118,19197447
1993-07-21,5.035866737365723,5.064725609491018,4.9637200176595035,4.978148993115132,8057129
1993-07-22,5.007009506225586,5.165733354934478,4.9637216444576024,5.050297828600738,10764595
1993-07-23,4.877147197723389,5.035871132955638,4.848288761015855,5.035871132955638,10435733
1993-07-26,4.891573429107666,4.963721085549699,4.747279498044952,4.833855672439733,16412995
1993-07-27,5.2667412757873535,5.295599706819969,5.1368758028002715,5.180164140260189,26193095
1993-07-28,5.079156398773193,5.353315781869039,5.064727418164805,5.310027458222327,17642673
1993-07-29,5.064725875854492,5.136872599355043,5.007008128568417,5.079154852068968,10606022
1993-07-30,5.136872291564941,5.136872291564941,5.0358667004733855,5.0358667004733855,7866338
1993-08-02,5.064725875854492,5.165731933605124,5.064725875854492,5.122443623140567,5598610
1993-08-03,5.007009506225586,5.093586150975891,4.978150624642151,5.079156249577004,5241297
1993-08-04,5.122445583343506,5.122445583343506,4.992580602254489,5.007010044597713,5574343
1993-08-05,5.078912734985352,5.195002317157302,5.049890802659326,5.122446328299833,5167240
1993-08-06,5.035378456115723,5.078912043503206,5.006356064524066,5.064400847707379,4688590
1993-08-09,5.006356716156006,5.078912704579099,4.977334320786769,5.035379111525243,5622041
1993-08-10,5.020866394042969,5.035377587335103,4.977332814166566,5.006355200750835,4680641
1993-08-11,4.904778480529785,5.049890924976563,4.875756547500798,5.049890924976563,7344175
1993-08-12,4.8467326164245605,4.93380024912875,4.788688299983218,4.93380024912875,8714854
1993-08-13,4.832221031188965,4.875754608243084,4.817709838837592,4.875754608243084,4661394
1993-08-16,4.759665489196777,4.8467321877668175,4.716131908303343,4.832221457352502,8055874
1993-08-17,4.991844654083252,4.991844654083252,4.759665552878502,4.759665552878502,8447496
1993-08-18,4.962821006774902,5.049888618970779,4.919287432285344,5.035376964257498,8177628
1993-08-19,4.991844654083252,5.020866578517009,4.962821803215822,5.006355384691712,6545031
1993-08-20,5.006356716156006,5.0208679138406245,4.94831238863449,4.991845981688346,7096482
1993-08-23,5.1514692306518555,5.195002828249235,4.99184650267847,5.006357238660589,11014380
1993-08-24,5.093419551849365,5.1804866635909255,5.064397181268845,5.1659750150841015,6371395
1993-08-25,5.10793399810791,5.122445657195156,5.049890141060333,5.10793399810791,5527901
1993-08-26,5.10793399810791,5.195001636546881,5.064400873713777,5.122445657195156,7755462
1993-08-27,5.122446060180664,5.122446060180664,5.06440127213287,5.093423666156767,4076890
1993-08-30,5.180488586425781,5.19499977710214,5.122443823720346,5.122443823720346,6516998
1993-08-31,5.31109094619751,5.325602142630437,5.195001837951013,5.195001837951013,10307702
1993-09-01,5.3256001472473145,5.383644911230949,5.296578228472242,5.311088956251406,8321558
1993-09-02,5.340110778808594,5.383644347235705,5.311088399857186,5.340110778808594,4962642
1993-09-03,5.31109094619751,5.383646928362145,5.296580212981502,5.369135731929218,4301152
1993-09-07,5.282070159912109,5.3691373649918015,5.253048221435939,5.354626627362247,5545474
1993-09-08,5.1514692306518555,5.267558361027861,5.0789132346562225,5.253047625045742,9849136
1993-09-09,5.1514692306518555,5.180491629050109,5.122446832253602,5.136958031452728,7367187
1993-09-10,5.078912734985352,5.180491119385808,5.049890802659326,5.180491119385808,9057105
1993-09-13,5.093419551849365,5.151464293010405,5.049886459195149,5.093419551849365,5686474
1993-09-14,5.049891471862793,5.093424607729253,5.035379808951275,5.093424607729253,4558886
